file_name	mask_percent
DSC_0275-MAP1.JPG	3.91998291015625
DSC_0908.JPG	6.19964599609375
DSC_0934.JPG	5.15594482421875
DSC_0920.JPG	1.46026611328125
DSC_0667.JPG	5.2001953125
DSC_0036-KANT2.JPG	14.2730712890625
DSC_0673.JPG	3.79180908203125
DSC_1223.JPG	3.1005859375
DSC_0883.JPG	7.476806640625
DSC_0897.JPG	3.46221923828125
DSC_1237.JPG	5.0567626953125
DSC_0335-MAP1.JPG	2.166748046875
DSC_0868.JPG	4.644775390625
DSC_0334-MAP1.JPG	2.08282470703125
DSC_0698.JPG	7.9864501953125
DSC_0465.JPG	23.61602783203125
DSC_0069-HET6.JPG	11.95831298828125
DSC_0303.JPG	4.73480224609375
DSC_1009.JPG	5.13153076171875
DSC_0471.JPG	18.133544921875
DSC_0068-HET6.JPG	20.33233642578125
DSC_0459.JPG	18.06640625
DSC_1021.JPG	5.0445556640625
DSC_1035.JPG	19.82574462890625
DSC_0498.JPG	16.68701171875
DSC_0017-KANT1.JPG	4.17022705078125
DSC_0249-KANT6.JPG	7.183837890625
DSC_1023.JPG	3.30047607421875
DSC_0244-KANT5.JPG	3.3203125
DSC_0097-CHT1.JPG	19.049072265625
DSC_1037.JPG	16.17431640625
DSC_0329.JPG	16.63818359375
DSC_0301.JPG	4.73785400390625
DSC_0467.JPG	14.82696533203125
DSC_0473.JPG	3.23486328125
DSC_0285-CV1-TRAMPA.JPG	20.95184326171875
DSC_0290-CV1-TRAMPA.JPG	17.94586181640625
DSC_0315.JPG	10.73760986328125
DSC_0881.JPG	5.03082275390625
DSC_0659.JPG	2.84423828125
DSC_1221.JPG	4.30145263671875
DSC_1235.JPG	13.34228515625
DSC_0895.JPG	5.29937744140625
DSC_0665.JPG	5.9600830078125
DSC_0301-MAP1.JPG	2.38494873046875
DSC_1209.JPG	3.857421875
DSC_0300-MAP1.JPG	1.79290771484375
DSC_0671.JPG	3.9581298828125
DSC_0936.JPG	7.01446533203125
DSC_0241-MAP1.JPG	3.42864990234375
DSC_0922.JPG	4.93316650390625
DSC_0739.JPG	7.80487060546875
DSC_0711.JPG	11.60888671875
DSC_0705.JPG	5.3955078125
DSC_0502-HET5.JPG	3.10821533203125
DSC_0348-MAP1.JPG	2.22015380859375
DSC_0503-HET5.JPG	5.17120361328125
DSC_1180.JPG	6.243896484375
DSC_0237-CHT4.JPG	4.85076904296875
DSC_0498-HET5.JPG	13.67645263671875
DSC_0249.JPG	6.79779052734375
DSC_1157.JPG	2.569580078125
DSC_0499-HET5.JPG	3.564453125
DSC_1143.JPG	4.29229736328125
DSC_0275.JPG	11.053466796875
DSC_0513.JPG	27.166748046875
DSC_0222-KATP1.JPG	8.0291748046875
DSC_0507.JPG	8.074951171875
DSC_0003-KANT1.JPG	8.95233154296875
DSC_0261.JPG	4.39910888671875
DSC_0506.JPG	7.81402587890625
DSC_0454-HET2.JPG	12.33978271484375
DSC_0260.JPG	4.3426513671875
DSC_0274.JPG	16.3238525390625
DSC_0512.JPG	23.82354736328125
DSC_0455-HET2.JPG	2.18658447265625
DSC_1142.JPG	6.15997314453125
DSC_1156.JPG	4.144287109375
DSC_0248.JPG	7.74078369140625
DSC_1181.JPG	3.92303466796875
DSC_0704.JPG	7.31353759765625
DSC_0710.JPG	11.02142333984375
DSC_0738.JPG	3.6468505859375
DSC_0275-MAP2.JPG	3.16162109375
DSC_0241-CHT4.JPG	9.01947021484375
DSC_0249-CV2-TRAMPA.JPG	24.2767333984375
DSC_0193-KANT4.JPG	4.69512939453125
DSC_0022-KANT1.JPG	2.19268798828125
DSC_0274-CHT6.JPG	4.9041748046875
DSC_0923.JPG	4.38385009765625
DSC_0937.JPG	6.89239501953125
DSC_0275-CHT6.JPG	6.134033203125
DSC_1208.JPG	2.9083251953125
DSC_0217-KATP1.JPG	3.680419921875
DSC_0670.JPG	4.052734375
DSC_0307-KATP3.JPG	34.04083251953125
DSC_0664.JPG	3.1646728515625
DSC_0187-KANT4.JPG	7.6751708984375
DSC_1234.JPG	2.117919921875
DSC_0894.JPG	6.2957763671875
DSC_0658.JPG	3.46832275390625
DSC_0880.JPG	5.45806884765625
DSC_1220.JPG	2.4139404296875
DSC_0472.JPG	3.6376953125
DSC_0314.JPG	10.9649658203125
DSC_0300.JPG	4.39910888671875
DSC_0466.JPG	18.1060791015625
DSC_0328.JPG	15.081787109375
DSC_1036.JPG	17.7001953125
DSC_1022.JPG	4.45098876953125
DSC_0499.JPG	14.95361328125
DSC_0398.JPG	12.3077392578125
DSC_1086.JPG	23.26812744140625
DSC_1092.JPG	19.27947998046875
DSC_1079.JPG	5.99212646484375
DSC_0367.JPG	4.1778564453125
DSC_0401.JPG	11.8988037109375
DSC_0415.JPG	16.02020263671875
DSC_0373.JPG	3.03497314453125
DSC_1045.JPG	13.11798095703125
DSC_0429.JPG	18.71795654296875
DSC_1051.JPG	10.72845458984375
DSC_0495-HET5.JPG	10.5194091796875
DSC_0494-HET5.JPG	8.13140869140625
DSC_1284.JPG	1.7181396484375
DSC_1290.JPG	3.27606201171875
DSC_0603.JPG	6.475830078125
DSC_0345-MAP1.JPG	5.792236328125
DSC_0165.JPG	15.56396484375
DSC_0171.JPG	14.862060546875
DSC_0344-MAP1.JPG	1.80816650390625
DSC_0617.JPG	5.4443359375
DSC_1247.JPG	4.0374755859375
DSC_1253.JPG	5.780029296875
DSC_0319-KATP3.JPG	5.767822265625
DSC_0220-KANT4.JPG	3.1280517578125
DSC_0978.JPG	4.97894287109375
DSC_0950.JPG	13.336181640625
DSC_0788.JPG	21.74072265625
DSC_0296-KATP3.JPG	35.31341552734375
DSC_0944.JPG	2.64892578125
DSC_0993.JPG	2.10723876953125
DSC_0987.JPG	5.22613525390625
DSC_0292-CV1-TRAMPA.JPG	40.95306396484375
DSC_0213.JPG	14.19219970703125
DSC_0575.JPG	10.44158935546875
DSC_0561.JPG	3.81622314453125
DSC_0207.JPG	7.2479248046875
DSC_1119.JPG	6.22406005859375
DSC_1131.JPG	2.6763916015625
DSC_0296-MAP1.JPG	2.9541015625
DSC_0549.JPG	8.99200439453125
DSC_1125.JPG	3.15704345703125
DSC_0297-MAP1.JPG	2.8778076171875
DSC_0009-KANT1.JPG	18.243408203125
DSC_0201-KANT4.JPG	4.522705078125
DSC_1124.JPG	3.79791259765625
DSC_1130.JPG	2.99835205078125
DSC_0548.JPG	11.25946044921875
DSC_0228-KATP1.JPG	2.01568603515625
DSC_0257-KANT6.JPG	4.79736328125
DSC_0560.JPG	5.5419921875
DSC_1118.JPG	3.22265625
DSC_0206.JPG	3.83453369140625
DSC_0272-MAP1.JPG	3.070068359375
DSC_0212.JPG	12.3046875
DSC_0574.JPG	9.814453125
DSC_0986.JPG	6.32476806640625
DSC_0992.JPG	3.03955078125
DSC_0762.JPG	4.8431396484375
DSC_0945.JPG	2.52838134765625
DSC_0789.JPG	24.54376220703125
DSC_0951.JPG	12.3382568359375
DSC_0979.JPG	5.47637939453125
DSC_1252.JPG	6.390380859375
DSC_0003-CV2-TRAMPA.JPG	41.47186279296875
DSC_0234-KANT5.JPG	3.802490234375
DSC_1246.JPG	6.23016357421875
DSC_0170.JPG	13.10882568359375
DSC_0616.JPG	5.145263671875
DSC_0602.JPG	8.84857177734375
DSC_0164.JPG	16.09649658203125
DSC_1291.JPG	2.49786376953125
DSC_1285.JPG	3.30352783203125
DSC_0270-CV1-TRAMPA.JPG	11.39068603515625
DSC_0428.JPG	25.60577392578125
DSC_0231-KATP2.JPG	8.03680419921875
DSC_1050.JPG	12.890625
DSC_1044.JPG	13.494873046875
DSC_0414.JPG	38.0218505859375
DSC_0279-CHT6.JPG	7.4371337890625
DSC_0372.JPG	2.74658203125
DSC_0366.JPG	3.4942626953125
DSC_1078.JPG	6.16302490234375
DSC_0400.JPG	10.8367919921875
DSC_0278-CHT6.JPG	8.47015380859375
DSC_1093.JPG	18.69964599609375
DSC_0332-MAP1.JPG	1.93023681640625
DSC_1087.JPG	14.776611328125
DSC_0399.JPG	13.9007568359375
DSC_0333-MAP1.JPG	1.63421630859375
DSC_0215-KANT4.JPG	3.62091064453125
DSC_1091.JPG	20.51849365234375
DSC_1085.JPG	29.63714599609375
DSC_0370.JPG	4.45404052734375
DSC_0416.JPG	35.797119140625
DSC_0402.JPG	10.35003662109375
DSC_0364.JPG	5.12847900390625
DSC_1052.JPG	13.56048583984375
DSC_0306-MAP1.JPG	5.23529052734375
DSC_1046.JPG	14.60723876953125
DSC_0358.JPG	14.4805908203125
DSC_0307-MAP1.JPG	3.58734130859375
DSC_0210-KATP1.JPG	11.6668701171875
DSC_0300-KATP3.JPG	4.547119140625
DSC_1293.JPG	2.05841064453125
DSC_1287.JPG	1.483154296875
DSC_0199.JPG	4.16259765625
DSC_0614.JPG	8.89129638671875
DSC_0172.JPG	17.767333984375
DSC_0090-CHT1.JPG	2.899169921875
DSC_0166.JPG	9.930419921875
DSC_1278.JPG	14.105224609375
DSC_0600.JPG	8.123779296875
DSC_0091-CHT1.JPG	8.52203369140625
DSC_0628.JPG	4.0069580078125
DSC_1250.JPG	8.9569091796875
DSC_1244.JPG	3.79180908203125
DSC_0081-HET6.JPG	2.6123046875
DSC_0028-KANT2.JPG	9.1583251953125
DSC_0505-HET5.JPG	1.95465087890625
DSC_0504-HET5.JPG	3.00445556640625
DSC_0947.JPG	2.07366943359375
DSC_0953.JPG	15.41900634765625
DSC_0760.JPG	2.9510498046875
DSC_0194-KANT4.JPG	3.8482666015625
DSC_0984.JPG	4.2816162109375
DSC_0748.JPG	5.615234375
DSC_0314-KATP3.JPG	2.68707275390625
DSC_0990.JPG	4.29840087890625
DSC_0247-MAP1.JPG	6.49871826171875
DSC_0246-MAP1.JPG	11.10687255859375
DSC_0589.JPG	5.20782470703125
DSC_0204.JPG	9.3231201171875
DSC_0562.JPG	3.26995849609375
DSC_0576.JPG	8.856201171875
DSC_0210.JPG	19.17572021484375
DSC_0238.JPG	10.55755615234375
DSC_1126.JPG	3.26385498046875
DSC_1132.JPG	2.58941650390625
DSC_1133.JPG	2.51617431640625
DSC_0338-MAP1.JPG	1.91497802734375
DSC_1127.JPG	3.08074951171875
DSC_0239.JPG	9.99603271484375
DSC_0339-MAP1.JPG	1.33209228515625
DSC_0577.JPG	4.8095703125
DSC_0211.JPG	19.8455810546875
DSC_0205.JPG	10.1898193359375
DSC_0563.JPG	3.4515380859375
DSC_0273-MAP2.JPG	2.557373046875
DSC_0588.JPG	19.54803466796875
DSC_0177-CHT2.JPG	19.0093994140625
DSC_0272-CHT6.JPG	11.15875244140625
DSC_0991.JPG	3.61328125
DSC_0749.JPG	5.59234619140625
DSC_0985.JPG	5.914306640625
DSC_0452-HET2.JPG	1.5899658203125
DSC_0761.JPG	5.267333984375
DSC_0288-CV1-TRAMPA.JPG	18.81256103515625
DSC_0064-HET6.JPG	9.5245361328125
DSC_0952.JPG	12.34130859375
DSC_0946.JPG	2.51007080078125
DSC_0065-HET6.JPG	8.6029052734375
DSC_1245.JPG	5.877685546875
DSC_0629.JPG	4.92095947265625
DSC_1251.JPG	5.7891845703125
DSC_1279.JPG	2.29034423828125
DSC_0167.JPG	8.00018310546875
DSC_0601.JPG	8.12530517578125
DSC_0615.JPG	4.3975830078125
DSC_0173.JPG	17.52777099609375
DSC_0198.JPG	3.6895751953125
DSC_1286.JPG	3.5247802734375
DSC_1292.JPG	2.3681640625
DSC_0239-KANT5.JPG	2.734375
DSC_0370-MAP1.JPG	14.3096923828125
DSC_0010-KANT1.JPG	14.08843994140625
DSC_0359.JPG	20.3857421875
DSC_0218-KANT4.JPG	2.5390625
DSC_1047.JPG	14.11590576171875
DSC_1053.JPG	5.621337890625
DSC_0321-KATP3.JPG	10.9619140625
DSC_0403.JPG	8.87451171875
DSC_0365.JPG	4.3853759765625
DSC_0046-KANT3.JPG	10.1409912109375
DSC_0371.JPG	4.5013427734375
DSC_0417.JPG	15.4998779296875
DSC_0243-KANT5.JPG	9.74884033203125
DSC_1084.JPG	20.3521728515625
DSC_1090.JPG	17.17681884765625
DSC_0279-MAP1.JPG	1.71661376953125
DSC_0278-MAP1.JPG	2.33917236328125
DSC_1094.JPG	16.058349609375
DSC_1080.JPG	6.134033203125
DSC_0251-MAP2.JPG	7.78656005859375
DSC_1057.JPG	5.09185791015625
DSC_0349.JPG	27.98614501953125
DSC_0281-MAP1.JPG	2.36968994140625
DSC_1043.JPG	13.84124755859375
DSC_0413.JPG	8.38775634765625
DSC_0375.JPG	6.65283203125
DSC_0361.JPG	11.59210205078125
DSC_0407.JPG	9.66949462890625
DSC_1296.JPG	2.1087646484375
DSC_0188.JPG	10.49957275390625
DSC_1282.JPG	1.85546875
DSC_0207-KANT4.JPG	4.33807373046875
DSC_0512-HET6.JPG	6.8359375
DSC_1255.JPG	6.5185546875
DSC_0639.JPG	4.46014404296875
DSC_1241.JPG	5.45196533203125
DSC_1269.JPG	1.30462646484375
DSC_0117-CHT1.JPG	6.22100830078125
DSC_0611.JPG	5.3314208984375
DSC_0605.JPG	6.08062744140625
DSC_0942.JPG	3.47137451171875
DSC_0956.JPG	13.69781494140625
DSC_0237-KATP2.JPG	3.98101806640625
DSC_0759.JPG	3.25164794921875
DSC_0981.JPG	4.19769287109375
DSC_0995.JPG	2.4627685546875
DSC_0765.JPG	11.3037109375
DSC_0353-MAP1.JPG	3.3935546875
DSC_1309.JPG	1.190185546875
DSC_0598.JPG	7.9193115234375
DSC_0263-CV1-TRAMPA.JPG	46.8780517578125
DSC_1123.JPG	3.7567138671875
DSC_0229.JPG	9.57489013671875
DSC_1137.JPG	4.6417236328125
DSC_0567.JPG	2.32391357421875
DSC_0201.JPG	4.6478271484375
DSC_0215.JPG	3.25469970703125
DSC_0573.JPG	9.0484619140625
DSC_0214.JPG	4.0069580078125
DSC_0572.JPG	6.6192626953125
DSC_0566.JPG	2.31170654296875
DSC_0200.JPG	4.08172607421875
DSC_1136.JPG	2.19879150390625
DSC_0228.JPG	9.71832275390625
DSC_1122.JPG	3.9520263671875
DSC_0325-MAP1.JPG	7.9498291015625
DSC_0599.JPG	7.64312744140625
DSC_0324-MAP1.JPG	2.86102294921875
DSC_1308.JPG	1.8157958984375
DSC_0994.JPG	3.13262939453125
DSC_0079-HET6.JPG	2.29949951171875
DSC_0078-HET6.JPG	3.1463623046875
DSC_0980.JPG	5.84869384765625
DSC_0758.JPG	3.5491943359375
DSC_0482-HET4.JPG	16.12701416015625
DSC_0957.JPG	11.09619140625
DSC_0943.JPG	2.75421142578125
DSC_0604.JPG	5.73577880859375
DSC_1268.JPG	2.46124267578125
DSC_0610.JPG	4.80804443359375
DSC_0638.JPG	5.47027587890625
DSC_1240.JPG	3.74755859375
DSC_1254.JPG	6.683349609375
DSC_0444-HET1.JPG	7.95135498046875
DSC_0122-CHT2.JPG	13.16070556640625
DSC_1283.JPG	1.69219970703125
DSC_0471-HET3.JPG	12.3046875
DSC_0189.JPG	10.97259521484375
DSC_1297.JPG	1.44195556640625
DSC_0470-HET3.JPG	2.6885986328125
DSC_0322-CV2-TRAMPA.JPG	25.244140625
DSC_0290-KATP3.JPG	13.4735107421875
DSC_0360.JPG	10.9222412109375
DSC_0264-MAP1.JPG	6.70318603515625
DSC_0406.JPG	9.33990478515625
DSC_0265-MAP1.JPG	6.0943603515625
DSC_0412.JPG	9.22393798828125
DSC_0374.JPG	6.182861328125
DSC_1042.JPG	12.76397705078125
DSC_0294-CV1-TRAMPA.JPG	45.48492431640625
DSC_0348.JPG	31.12335205078125
DSC_1056.JPG	4.5745849609375
DSC_1081.JPG	1.995849609375
DSC_1095.JPG	10.43701171875
DSC_1083.JPG	19.769287109375
DSC_0389.JPG	2.117919921875
DSC_1097.JPG	6.4483642578125
DSC_0250-MAP1.JPG	11.21826171875
DSC_0438.JPG	9.24530029296875
DSC_1040.JPG	15.8050537109375
DSC_1054.JPG	6.01806640625
DSC_0404.JPG	9.06219482421875
DSC_0362.JPG	3.58734130859375
DSC_1068.JPG	9.539794921875
DSC_0376.JPG	10.28594970703125
DSC_0410.JPG	5.46722412109375
DSC_1281.JPG	1.78375244140625
DSC_1295.JPG	2.0599365234375
DSC_0358-MAP1.JPG	3.95355224609375
DSC_0359-MAP1.JPG	3.9276123046875
DSC_1242.JPG	5.00335693359375
DSC_0223-KATP1.JPG	7.4005126953125
DSC_0002-KANT1.JPG	10.1776123046875
DSC_1256.JPG	7.97882080078125
DSC_0606.JPG	6.66656494140625
DSC_0612.JPG	5.5816650390625
DSC_0955.JPG	11.95220947265625
DSC_0218-CHT5.JPG	14.42413330078125
DSC_0248-KANT6.JPG	7.98187255859375
DSC_0941.JPG	4.29229736328125
DSC_0799.JPG	14.6636962890625
DSC_0219-CHT5.JPG	7.8277587890625
DSC_0016-KANT1.JPG	6.04400634765625
DSC_0969.JPG	11.83013916015625
DSC_0996.JPG	2.51007080078125
DSC_0982.JPG	3.5980224609375
DSC_0766.JPG	9.75189208984375
DSC_1134.JPG	2.19879150390625
DSC_1120.JPG	5.029296875
DSC_0558.JPG	5.0628662109375
DSC_0002-CV2-TRAMPA.JPG	39.59503173828125
DSC_0570.JPG	10.16693115234375
DSC_0216.JPG	3.20892333984375
DSC_1108.JPG	8.59375
DSC_0240-KATP2.JPG	4.01763916015625
DSC_0202.JPG	17.21343994140625
DSC_0564.JPG	4.095458984375
DSC_0203.JPG	15.90576171875
DSC_0565.JPG	2.3590087890625
DSC_0571.JPG	6.7779541015625
DSC_1109.JPG	7.183837890625
DSC_0217.JPG	2.6336669921875
DSC_1121.JPG	3.5125732421875
DSC_0559.JPG	4.50592041015625
DSC_0216-KATP1.JPG	5.1727294921875
DSC_1135.JPG	2.1820068359375
DSC_0983.JPG	4.25567626953125
DSC_0997.JPG	12.542724609375
DSC_0366-MAP1.JPG	8.56475830078125
DSC_0968.JPG	16.36199951171875
DSC_0798.JPG	15.82183837890625
DSC_0940.JPG	4.70123291015625
DSC_0040-KANT2.JPG	13.51470947265625
DSC_0954.JPG	12.23297119140625
DSC_0613.JPG	9.3658447265625
DSC_0489-HET4.JPG	1.71051025390625
DSC_0488-HET4.JPG	3.4423828125
DSC_0607.JPG	8.6944580078125
DSC_1257.JPG	2.5390625
DSC_1243.JPG	3.33709716796875
DSC_0073-HET6.JPG	5.05218505859375
DSC_1294.JPG	2.386474609375
DSC_1280.JPG	2.9510498046875
DSC_0377.JPG	8.99200439453125
DSC_1069.JPG	9.52606201171875
DSC_0411.JPG	5.865478515625
DSC_0405.JPG	8.1817626953125
DSC_0363.JPG	3.8177490234375
DSC_1055.JPG	4.571533203125
DSC_0439.JPG	9.4482421875
DSC_1041.JPG	12.76702880859375
DSC_0312-KATP3.JPG	8.80889892578125
DSC_1096.JPG	10.8795166015625
DSC_0388.JPG	2.83966064453125
DSC_0192-KANT4.JPG	4.058837890625
DSC_1082.JPG	2.154541015625
